================ Training Loss (Tue Jan 28 15:20:46 2020) ================
(epoch: 65, iters: 44, time: 0.069, data: 0.001) G_GAN: 19.159 G_L1: 2.196 D_real: 0.000 D_fake: 0.000 
(epoch: 65, iters: 144, time: 0.202, data: 0.002) G_GAN: 19.273 G_L1: 1.920 D_real: 0.000 D_fake: 0.000 
(epoch: 65, iters: 244, time: 0.069, data: 0.001) G_GAN: 18.911 G_L1: 1.898 D_real: 0.000 D_fake: 0.000 
(epoch: 66, iters: 40, time: 0.071, data: 0.001) G_GAN: 19.617 G_L1: 1.796 D_real: 0.000 D_fake: 0.000 
(epoch: 66, iters: 140, time: 0.069, data: 0.001) G_GAN: 19.586 G_L1: 1.760 D_real: 0.000 D_fake: 0.000 
(epoch: 66, iters: 240, time: 0.203, data: 0.001) G_GAN: 19.867 G_L1: 1.740 D_real: 0.000 D_fake: 0.000 
(epoch: 67, iters: 36, time: 0.064, data: 0.002) G_GAN: 19.346 G_L1: 1.694 D_real: 0.000 D_fake: 0.000 
(epoch: 67, iters: 136, time: 0.065, data: 0.001) G_GAN: 19.564 G_L1: 1.732 D_real: 0.000 D_fake: 0.000 
(epoch: 67, iters: 236, time: 0.068, data: 0.002) G_GAN: 19.429 G_L1: 1.843 D_real: 0.000 D_fake: 0.000 
(epoch: 68, iters: 32, time: 0.209, data: 0.001) G_GAN: 19.569 G_L1: 1.684 D_real: 0.000 D_fake: 0.000 
(epoch: 68, iters: 132, time: 0.069, data: 0.001) G_GAN: 19.394 G_L1: 1.625 D_real: 0.000 D_fake: 0.000 
(epoch: 68, iters: 232, time: 0.071, data: 0.001) G_GAN: 19.906 G_L1: 1.649 D_real: 0.000 D_fake: 0.000 
(epoch: 69, iters: 28, time: 0.070, data: 0.001) G_GAN: 20.194 G_L1: 1.945 D_real: 0.000 D_fake: 0.000 
(epoch: 69, iters: 128, time: 0.211, data: 0.001) G_GAN: 19.793 G_L1: 2.100 D_real: 0.000 D_fake: 0.000 
(epoch: 69, iters: 228, time: 0.071, data: 0.001) G_GAN: 20.378 G_L1: 1.988 D_real: 0.000 D_fake: 0.000 
(epoch: 70, iters: 24, time: 0.071, data: 0.001) G_GAN: 20.095 G_L1: 1.650 D_real: 0.000 D_fake: 0.000 
(epoch: 70, iters: 124, time: 0.069, data: 0.001) G_GAN: 20.019 G_L1: 1.362 D_real: 0.000 D_fake: 0.000 
(epoch: 70, iters: 224, time: 0.212, data: 0.001) G_GAN: 20.529 G_L1: 1.498 D_real: 0.000 D_fake: 0.000 
(epoch: 71, iters: 20, time: 0.070, data: 0.001) G_GAN: 20.098 G_L1: 1.650 D_real: 0.000 D_fake: 0.000 
(epoch: 71, iters: 120, time: 0.069, data: 0.001) G_GAN: 20.185 G_L1: 1.389 D_real: 0.000 D_fake: 0.000 
(epoch: 71, iters: 220, time: 0.069, data: 0.001) G_GAN: 20.246 G_L1: 1.558 D_real: 0.000 D_fake: 0.000 
(epoch: 72, iters: 16, time: 0.210, data: 0.001) G_GAN: 21.059 G_L1: 1.667 D_real: 0.000 D_fake: 0.000 
(epoch: 72, iters: 116, time: 0.071, data: 0.001) G_GAN: 20.600 G_L1: 1.501 D_real: 0.000 D_fake: 0.000 
(epoch: 72, iters: 216, time: 0.070, data: 0.001) G_GAN: 20.568 G_L1: 1.680 D_real: 0.000 D_fake: 0.000 
(epoch: 73, iters: 12, time: 0.070, data: 0.001) G_GAN: 20.645 G_L1: 1.486 D_real: 0.000 D_fake: 0.000 
(epoch: 73, iters: 112, time: 0.214, data: 0.002) G_GAN: 20.029 G_L1: 1.509 D_real: 0.000 D_fake: 0.000 
(epoch: 73, iters: 212, time: 0.070, data: 0.001) G_GAN: 20.285 G_L1: 1.431 D_real: 0.000 D_fake: 0.000 
(epoch: 74, iters: 8, time: 0.067, data: 0.002) G_GAN: 20.924 G_L1: 1.860 D_real: 0.000 D_fake: 0.000 
(epoch: 74, iters: 108, time: 0.069, data: 0.000) G_GAN: 20.939 G_L1: 1.650 D_real: 0.000 D_fake: 0.000 
(epoch: 74, iters: 208, time: 0.263, data: 0.001) G_GAN: 20.789 G_L1: 1.631 D_real: 0.000 D_fake: 0.000 
(epoch: 75, iters: 4, time: 0.066, data: 0.001) G_GAN: 20.859 G_L1: 1.800 D_real: 0.000 D_fake: 0.000 
(epoch: 75, iters: 104, time: 0.069, data: 0.000) G_GAN: 20.942 G_L1: 1.674 D_real: 0.000 D_fake: 0.000 
(epoch: 75, iters: 204, time: 0.071, data: 0.001) G_GAN: 21.044 G_L1: 1.562 D_real: 0.000 D_fake: 0.000 
(epoch: 75, iters: 304, time: 0.218, data: 0.001) G_GAN: 20.225 G_L1: 1.476 D_real: 0.000 D_fake: 0.000 
(epoch: 76, iters: 100, time: 0.070, data: 0.105) G_GAN: 20.585 G_L1: 1.570 D_real: 0.000 D_fake: 0.000 
(epoch: 76, iters: 200, time: 0.070, data: 0.001) G_GAN: 21.211 G_L1: 1.636 D_real: 0.000 D_fake: 0.000 
(epoch: 76, iters: 300, time: 0.070, data: 0.001) G_GAN: 20.820 G_L1: 1.491 D_real: 0.000 D_fake: 0.000 
(epoch: 77, iters: 96, time: 0.218, data: 0.001) G_GAN: 20.802 G_L1: 1.487 D_real: 0.000 D_fake: 0.000 
(epoch: 77, iters: 196, time: 0.068, data: 0.001) G_GAN: 21.175 G_L1: 1.958 D_real: 0.000 D_fake: 0.000 
(epoch: 77, iters: 296, time: 0.070, data: 0.001) G_GAN: 21.440 G_L1: 1.559 D_real: 0.000 D_fake: 0.000 
(epoch: 78, iters: 92, time: 0.069, data: 0.001) G_GAN: 20.929 G_L1: 1.519 D_real: 0.000 D_fake: 0.000 
(epoch: 78, iters: 192, time: 0.225, data: 0.001) G_GAN: 21.464 G_L1: 1.564 D_real: 0.000 D_fake: 0.000 
(epoch: 78, iters: 292, time: 0.069, data: 0.001) G_GAN: 21.377 G_L1: 1.578 D_real: 0.000 D_fake: 0.000 
(epoch: 79, iters: 88, time: 0.070, data: 0.001) G_GAN: 21.308 G_L1: 1.645 D_real: 0.000 D_fake: 0.000 
(epoch: 79, iters: 188, time: 0.069, data: 0.001) G_GAN: 21.186 G_L1: 1.770 D_real: 0.000 D_fake: 0.000 
(epoch: 79, iters: 288, time: 0.224, data: 0.001) G_GAN: 21.118 G_L1: 1.644 D_real: 0.000 D_fake: 0.000 
(epoch: 80, iters: 84, time: 0.071, data: 0.001) G_GAN: 21.940 G_L1: 1.705 D_real: 0.000 D_fake: 0.000 
(epoch: 80, iters: 184, time: 0.070, data: 0.001) G_GAN: 20.957 G_L1: 1.482 D_real: 0.000 D_fake: 0.000 
(epoch: 80, iters: 284, time: 0.060, data: 0.001) G_GAN: 21.778 G_L1: 1.654 D_real: 0.000 D_fake: 0.000 
(epoch: 81, iters: 80, time: 0.228, data: 0.002) G_GAN: 21.913 G_L1: 1.699 D_real: 0.000 D_fake: 0.000 
(epoch: 81, iters: 180, time: 0.069, data: 0.001) G_GAN: 21.457 G_L1: 1.701 D_real: 0.000 D_fake: 0.000 
(epoch: 81, iters: 280, time: 0.069, data: 0.001) G_GAN: 21.579 G_L1: 1.678 D_real: 0.000 D_fake: 0.000 
(epoch: 82, iters: 76, time: 0.069, data: 0.001) G_GAN: 22.141 G_L1: 1.685 D_real: 0.000 D_fake: 0.000 
(epoch: 82, iters: 176, time: 0.235, data: 0.001) G_GAN: 22.050 G_L1: 1.811 D_real: 0.000 D_fake: 0.000 
(epoch: 82, iters: 276, time: 0.069, data: 0.001) G_GAN: 22.013 G_L1: 1.751 D_real: 0.000 D_fake: 0.000 
(epoch: 83, iters: 72, time: 0.070, data: 0.001) G_GAN: 20.872 G_L1: 2.809 D_real: 0.000 D_fake: 0.000 
(epoch: 83, iters: 172, time: 0.068, data: 0.001) G_GAN: 21.034 G_L1: 2.948 D_real: 0.000 D_fake: 0.000 
(epoch: 83, iters: 272, time: 0.232, data: 0.003) G_GAN: 20.956 G_L1: 2.831 D_real: 0.000 D_fake: 0.000 
(epoch: 84, iters: 68, time: 0.071, data: 0.001) G_GAN: 21.464 G_L1: 2.535 D_real: 0.000 D_fake: 0.000 
(epoch: 84, iters: 168, time: 0.072, data: 0.001) G_GAN: 21.773 G_L1: 2.280 D_real: 0.000 D_fake: 0.000 
(epoch: 84, iters: 268, time: 0.071, data: 0.001) G_GAN: 22.018 G_L1: 2.346 D_real: 0.000 D_fake: 0.000 
(epoch: 85, iters: 64, time: 0.237, data: 0.001) G_GAN: 21.366 G_L1: 2.318 D_real: 0.000 D_fake: 0.000 
(epoch: 85, iters: 164, time: 0.071, data: 0.001) G_GAN: 21.481 G_L1: 2.619 D_real: 0.000 D_fake: 0.000 
(epoch: 85, iters: 264, time: 0.069, data: 0.001) G_GAN: 21.697 G_L1: 2.379 D_real: 0.000 D_fake: 0.000 
(epoch: 86, iters: 60, time: 0.070, data: 0.001) G_GAN: 22.166 G_L1: 2.436 D_real: 0.000 D_fake: 0.000 
(epoch: 86, iters: 160, time: 0.236, data: 0.001) G_GAN: 22.334 G_L1: 2.334 D_real: 0.000 D_fake: 0.000 
(epoch: 86, iters: 260, time: 0.064, data: 0.001) G_GAN: 21.839 G_L1: 2.360 D_real: 0.000 D_fake: 0.000 
(epoch: 87, iters: 56, time: 0.071, data: 0.001) G_GAN: 22.236 G_L1: 2.270 D_real: 0.000 D_fake: 0.000 
(epoch: 87, iters: 156, time: 0.069, data: 0.001) G_GAN: 22.570 G_L1: 2.544 D_real: 0.000 D_fake: 0.000 
(epoch: 87, iters: 256, time: 0.299, data: 0.001) G_GAN: 22.320 G_L1: 2.415 D_real: 0.000 D_fake: 0.000 
(epoch: 88, iters: 52, time: 0.069, data: 0.001) G_GAN: 22.388 G_L1: 2.560 D_real: 0.000 D_fake: 0.000 
(epoch: 88, iters: 152, time: 0.069, data: 0.001) G_GAN: 22.879 G_L1: 2.399 D_real: 0.000 D_fake: 0.000 
(epoch: 88, iters: 252, time: 0.069, data: 0.001) G_GAN: 22.604 G_L1: 2.393 D_real: 0.000 D_fake: 0.000 
(epoch: 89, iters: 48, time: 0.253, data: 0.001) G_GAN: 23.125 G_L1: 1.566 D_real: 0.000 D_fake: 0.000 
(epoch: 89, iters: 148, time: 0.067, data: 0.001) G_GAN: 22.977 G_L1: 1.505 D_real: 0.000 D_fake: 0.000 
(epoch: 89, iters: 248, time: 0.070, data: 0.001) G_GAN: 23.242 G_L1: 1.540 D_real: 0.000 D_fake: 0.000 
(epoch: 90, iters: 44, time: 0.071, data: 0.001) G_GAN: 23.458 G_L1: 1.589 D_real: 0.000 D_fake: 0.000 
(epoch: 90, iters: 144, time: 0.245, data: 0.001) G_GAN: 21.283 G_L1: 2.998 D_real: 0.000 D_fake: 0.000 
(epoch: 90, iters: 244, time: 0.069, data: 0.001) G_GAN: 21.691 G_L1: 3.365 D_real: 0.000 D_fake: 0.000 
(epoch: 91, iters: 40, time: 0.071, data: 0.001) G_GAN: 22.376 G_L1: 2.741 D_real: 0.000 D_fake: 0.000 
(epoch: 91, iters: 140, time: 0.071, data: 0.002) G_GAN: 22.639 G_L1: 2.246 D_real: 0.000 D_fake: 0.000 
(epoch: 91, iters: 240, time: 0.248, data: 0.002) G_GAN: 23.282 G_L1: 2.147 D_real: 0.000 D_fake: 0.000 
(epoch: 92, iters: 36, time: 0.069, data: 0.001) G_GAN: 23.531 G_L1: 1.927 D_real: 0.000 D_fake: 0.000 
(epoch: 92, iters: 136, time: 0.070, data: 0.001) G_GAN: 23.667 G_L1: 2.125 D_real: 0.000 D_fake: 0.000 
(epoch: 92, iters: 236, time: 0.069, data: 0.001) G_GAN: 23.901 G_L1: 1.599 D_real: 0.000 D_fake: 0.000 
(epoch: 93, iters: 32, time: 0.245, data: 0.001) G_GAN: 22.663 G_L1: 1.493 D_real: 0.000 D_fake: 0.000 
(epoch: 93, iters: 132, time: 0.069, data: 0.001) G_GAN: 23.149 G_L1: 1.450 D_real: 0.000 D_fake: 0.000 
(epoch: 93, iters: 232, time: 0.069, data: 0.001) G_GAN: 23.649 G_L1: 1.656 D_real: 0.000 D_fake: 0.000 
(epoch: 94, iters: 28, time: 0.071, data: 0.001) G_GAN: 23.653 G_L1: 1.511 D_real: 0.000 D_fake: 0.000 
(epoch: 94, iters: 128, time: 0.251, data: 0.001) G_GAN: 23.138 G_L1: 1.495 D_real: 0.000 D_fake: 0.000 
(epoch: 94, iters: 228, time: 0.069, data: 0.001) G_GAN: 23.754 G_L1: 1.472 D_real: 0.000 D_fake: 0.000 
(epoch: 95, iters: 24, time: 0.069, data: 0.001) G_GAN: 24.233 G_L1: 1.689 D_real: 0.000 D_fake: 0.000 
(epoch: 95, iters: 124, time: 0.069, data: 0.001) G_GAN: 23.587 G_L1: 1.832 D_real: 0.000 D_fake: 0.000 
(epoch: 95, iters: 224, time: 0.252, data: 0.001) G_GAN: 23.381 G_L1: 1.548 D_real: 0.000 D_fake: 0.000 
(epoch: 96, iters: 20, time: 0.067, data: 0.002) G_GAN: 23.976 G_L1: 1.706 D_real: 0.000 D_fake: 0.000 
(epoch: 96, iters: 120, time: 0.071, data: 0.001) G_GAN: 23.896 G_L1: 1.759 D_real: 0.000 D_fake: 0.000 
(epoch: 96, iters: 220, time: 0.069, data: 0.001) G_GAN: 23.666 G_L1: 1.505 D_real: 0.000 D_fake: 0.000 
(epoch: 97, iters: 16, time: 0.258, data: 0.001) G_GAN: 23.834 G_L1: 1.574 D_real: 0.000 D_fake: 0.000 
(epoch: 97, iters: 116, time: 0.069, data: 0.001) G_GAN: 24.210 G_L1: 1.810 D_real: 0.000 D_fake: 0.000 
(epoch: 97, iters: 216, time: 0.069, data: 0.001) G_GAN: 23.420 G_L1: 1.474 D_real: 0.000 D_fake: 0.000 
(epoch: 98, iters: 12, time: 0.069, data: 0.001) G_GAN: 24.140 G_L1: 1.713 D_real: 0.000 D_fake: 0.000 
(epoch: 98, iters: 112, time: 0.320, data: 0.001) G_GAN: 23.580 G_L1: 1.563 D_real: 0.000 D_fake: 0.000 
(epoch: 98, iters: 212, time: 0.071, data: 0.001) G_GAN: 23.620 G_L1: 1.967 D_real: 0.000 D_fake: 0.000 
(epoch: 99, iters: 8, time: 0.062, data: 0.001) G_GAN: 23.652 G_L1: 1.948 D_real: 0.000 D_fake: 0.000 
(epoch: 99, iters: 108, time: 0.070, data: 0.000) G_GAN: 23.460 G_L1: 1.974 D_real: 0.000 D_fake: 0.000 
(epoch: 99, iters: 208, time: 0.266, data: 0.001) G_GAN: 23.579 G_L1: 1.912 D_real: 0.000 D_fake: 0.000 
(epoch: 100, iters: 4, time: 0.065, data: 0.001) G_GAN: 23.920 G_L1: 1.934 D_real: 0.000 D_fake: 0.000 
(epoch: 100, iters: 104, time: 0.068, data: 0.000) G_GAN: 23.997 G_L1: 2.034 D_real: 0.000 D_fake: 0.000 
(epoch: 100, iters: 204, time: 0.070, data: 0.001) G_GAN: 24.246 G_L1: 1.965 D_real: 0.000 D_fake: 0.000 
(epoch: 100, iters: 304, time: 0.264, data: 0.002) G_GAN: 24.236 G_L1: 1.911 D_real: 0.000 D_fake: 0.000 
(epoch: 101, iters: 100, time: 0.070, data: 0.106) G_GAN: 23.999 G_L1: 1.987 D_real: 0.000 D_fake: 0.000 
(epoch: 101, iters: 200, time: 0.070, data: 0.001) G_GAN: 24.010 G_L1: 2.124 D_real: 0.000 D_fake: 0.000 
(epoch: 101, iters: 300, time: 0.070, data: 0.001) G_GAN: 23.537 G_L1: 1.719 D_real: 0.000 D_fake: 0.000 
(epoch: 102, iters: 96, time: 0.265, data: 0.001) G_GAN: 23.895 G_L1: 1.589 D_real: 0.000 D_fake: 0.000 
(epoch: 102, iters: 196, time: 0.069, data: 0.001) G_GAN: 23.783 G_L1: 1.556 D_real: 0.000 D_fake: 0.000 
(epoch: 102, iters: 296, time: 0.071, data: 0.001) G_GAN: 23.925 G_L1: 1.550 D_real: 0.000 D_fake: 0.000 
(epoch: 103, iters: 92, time: 0.071, data: 0.002) G_GAN: 24.045 G_L1: 1.907 D_real: 0.000 D_fake: 0.000 
(epoch: 103, iters: 192, time: 0.285, data: 0.001) G_GAN: 24.154 G_L1: 1.920 D_real: 0.000 D_fake: 0.000 
(epoch: 103, iters: 292, time: 0.065, data: 0.001) G_GAN: 24.253 G_L1: 1.881 D_real: 0.000 D_fake: 0.000 
(epoch: 104, iters: 88, time: 0.068, data: 0.001) G_GAN: 24.177 G_L1: 1.967 D_real: 0.000 D_fake: 0.000 
(epoch: 104, iters: 188, time: 0.070, data: 0.001) G_GAN: 24.257 G_L1: 1.847 D_real: 0.000 D_fake: 0.000 
(epoch: 104, iters: 288, time: 0.276, data: 0.001) G_GAN: 24.072 G_L1: 1.918 D_real: 0.000 D_fake: 0.000 
(epoch: 105, iters: 84, time: 0.069, data: 0.001) G_GAN: 24.100 G_L1: 2.077 D_real: 0.000 D_fake: 0.000 
(epoch: 105, iters: 184, time: 0.070, data: 0.001) G_GAN: 24.023 G_L1: 1.812 D_real: 0.000 D_fake: 0.000 
(epoch: 105, iters: 284, time: 0.070, data: 0.001) G_GAN: 24.508 G_L1: 1.805 D_real: 0.000 D_fake: 0.000 
(epoch: 106, iters: 80, time: 0.276, data: 0.001) G_GAN: 24.354 G_L1: 2.043 D_real: 0.000 D_fake: 0.000 
(epoch: 106, iters: 180, time: 0.070, data: 0.001) G_GAN: 24.122 G_L1: 1.501 D_real: 0.000 D_fake: 0.000 
(epoch: 106, iters: 280, time: 0.067, data: 0.001) G_GAN: 24.230 G_L1: 1.739 D_real: 0.000 D_fake: 0.000 
(epoch: 107, iters: 76, time: 0.070, data: 0.001) G_GAN: 24.014 G_L1: 1.809 D_real: 0.000 D_fake: 0.000 
(epoch: 107, iters: 176, time: 0.329, data: 0.001) G_GAN: 23.905 G_L1: 1.523 D_real: 0.000 D_fake: 0.000 
(epoch: 107, iters: 276, time: 0.070, data: 0.001) G_GAN: 23.963 G_L1: 1.832 D_real: 0.000 D_fake: 0.000 
(epoch: 108, iters: 72, time: 0.065, data: 0.001) G_GAN: 24.349 G_L1: 1.669 D_real: 0.000 D_fake: 0.000 
(epoch: 108, iters: 172, time: 0.069, data: 0.001) G_GAN: 24.116 G_L1: 1.498 D_real: 0.000 D_fake: 0.000 
(epoch: 108, iters: 272, time: 0.281, data: 0.001) G_GAN: 24.105 G_L1: 1.605 D_real: 0.000 D_fake: 0.000 
(epoch: 109, iters: 68, time: 0.069, data: 0.001) G_GAN: 24.295 G_L1: 2.011 D_real: 0.000 D_fake: 0.000 
(epoch: 109, iters: 168, time: 0.071, data: 0.001) G_GAN: 23.865 G_L1: 1.933 D_real: 0.000 D_fake: 0.000 
(epoch: 109, iters: 268, time: 0.067, data: 0.001) G_GAN: 24.538 G_L1: 1.825 D_real: 0.000 D_fake: 0.000 
(epoch: 110, iters: 64, time: 0.281, data: 0.001) G_GAN: 23.890 G_L1: 1.521 D_real: 0.000 D_fake: 0.000 
(epoch: 110, iters: 164, time: 0.070, data: 0.001) G_GAN: 24.356 G_L1: 1.870 D_real: 0.000 D_fake: 0.000 
(epoch: 110, iters: 264, time: 0.068, data: 0.001) G_GAN: 24.131 G_L1: 1.881 D_real: 0.000 D_fake: 0.000 
(epoch: 111, iters: 60, time: 0.070, data: 0.001) G_GAN: 24.371 G_L1: 1.482 D_real: 0.000 D_fake: 0.000 
(epoch: 111, iters: 160, time: 0.283, data: 0.001) G_GAN: 24.379 G_L1: 1.887 D_real: 0.000 D_fake: 0.000 
(epoch: 111, iters: 260, time: 0.070, data: 0.002) G_GAN: 24.236 G_L1: 1.838 D_real: 0.000 D_fake: 0.000 
(epoch: 112, iters: 56, time: 0.069, data: 0.001) G_GAN: 24.788 G_L1: 1.988 D_real: 0.000 D_fake: 0.000 
(epoch: 112, iters: 156, time: 0.071, data: 0.001) G_GAN: 24.312 G_L1: 1.936 D_real: 0.000 D_fake: 0.000 
(epoch: 112, iters: 256, time: 0.288, data: 0.001) G_GAN: 24.531 G_L1: 2.070 D_real: 0.000 D_fake: 0.000 
(epoch: 113, iters: 52, time: 0.070, data: 0.001) G_GAN: 24.168 G_L1: 1.903 D_real: 0.000 D_fake: 0.000 
(epoch: 113, iters: 152, time: 0.069, data: 0.001) G_GAN: 24.529 G_L1: 1.762 D_real: 0.000 D_fake: 0.000 
(epoch: 113, iters: 252, time: 0.069, data: 0.001) G_GAN: 24.311 G_L1: 1.598 D_real: 0.000 D_fake: 0.000 
(epoch: 114, iters: 48, time: 0.286, data: 0.001) G_GAN: 24.458 G_L1: 1.737 D_real: 0.000 D_fake: 0.000 
(epoch: 114, iters: 148, time: 0.069, data: 0.001) G_GAN: 23.893 G_L1: 1.593 D_real: 0.000 D_fake: 0.000 
(epoch: 114, iters: 248, time: 0.071, data: 0.001) G_GAN: 24.693 G_L1: 2.093 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 44, time: 0.070, data: 0.001) G_GAN: 24.935 G_L1: 2.083 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 144, time: 0.291, data: 0.001) G_GAN: 24.618 G_L1: 2.023 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 244, time: 0.067, data: 0.001) G_GAN: 24.482 G_L1: 1.702 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 40, time: 0.067, data: 0.001) G_GAN: 24.903 G_L1: 2.084 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 140, time: 0.067, data: 0.001) G_GAN: 24.506 G_L1: 1.744 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 240, time: 0.349, data: 0.003) G_GAN: 24.646 G_L1: 2.071 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 36, time: 0.068, data: 0.002) G_GAN: 24.585 G_L1: 1.735 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 136, time: 0.069, data: 0.001) G_GAN: 24.499 G_L1: 2.050 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 236, time: 0.069, data: 0.001) G_GAN: 24.717 G_L1: 1.633 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 32, time: 0.294, data: 0.002) G_GAN: 24.429 G_L1: 1.558 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 132, time: 0.069, data: 0.001) G_GAN: 0.595 G_L1: 1.691 D_real: 0.481 D_fake: 1.600 
(epoch: 118, iters: 232, time: 0.069, data: 0.001) G_GAN: 4.395 G_L1: 1.436 D_real: 0.017 D_fake: 0.013 
(epoch: 119, iters: 28, time: 0.069, data: 0.001) G_GAN: 5.517 G_L1: 1.434 D_real: 0.008 D_fake: 0.004 
(epoch: 119, iters: 128, time: 0.301, data: 0.001) G_GAN: 5.715 G_L1: 1.501 D_real: 0.003 D_fake: 0.004 
(epoch: 119, iters: 228, time: 0.069, data: 0.001) G_GAN: 6.105 G_L1: 1.480 D_real: 0.002 D_fake: 0.003 
(epoch: 120, iters: 24, time: 0.068, data: 0.001) G_GAN: 6.515 G_L1: 1.600 D_real: 0.003 D_fake: 0.002 
(epoch: 120, iters: 124, time: 0.074, data: 0.001) G_GAN: 6.769 G_L1: 1.338 D_real: 0.001 D_fake: 0.001 
(epoch: 120, iters: 224, time: 0.303, data: 0.001) G_GAN: 7.023 G_L1: 1.353 D_real: 0.001 D_fake: 0.001 
(epoch: 121, iters: 20, time: 0.071, data: 0.001) G_GAN: 4.939 G_L1: 1.366 D_real: 0.008 D_fake: 0.009 
(epoch: 121, iters: 120, time: 0.071, data: 0.001) G_GAN: 6.261 G_L1: 1.526 D_real: 0.004 D_fake: 0.002 
(epoch: 121, iters: 220, time: 0.071, data: 0.001) G_GAN: 6.613 G_L1: 1.352 D_real: 0.002 D_fake: 0.002 
(epoch: 122, iters: 16, time: 0.301, data: 0.001) G_GAN: 6.906 G_L1: 1.376 D_real: 0.002 D_fake: 0.001 
(epoch: 122, iters: 116, time: 0.069, data: 0.001) G_GAN: 7.320 G_L1: 1.332 D_real: 0.001 D_fake: 0.001 
(epoch: 122, iters: 216, time: 0.069, data: 0.001) G_GAN: 7.611 G_L1: 1.288 D_real: 0.001 D_fake: 0.001 
(epoch: 123, iters: 12, time: 0.067, data: 0.001) G_GAN: 7.748 G_L1: 1.526 D_real: 0.001 D_fake: 0.001 
(epoch: 123, iters: 112, time: 0.303, data: 0.001) G_GAN: 7.807 G_L1: 1.316 D_real: 0.001 D_fake: 0.000 
(epoch: 123, iters: 212, time: 0.064, data: 0.001) G_GAN: 8.042 G_L1: 1.478 D_real: 0.000 D_fake: 0.000 
(epoch: 124, iters: 8, time: 0.066, data: 0.001) G_GAN: 8.332 G_L1: 1.394 D_real: 0.000 D_fake: 0.000 
(epoch: 124, iters: 108, time: 0.069, data: 0.002) G_GAN: 8.242 G_L1: 1.577 D_real: 0.000 D_fake: 0.000 
(epoch: 124, iters: 208, time: 0.358, data: 0.001) G_GAN: 8.397 G_L1: 1.508 D_real: 0.000 D_fake: 0.000 
(epoch: 125, iters: 4, time: 0.067, data: 0.001) G_GAN: 8.590 G_L1: 1.281 D_real: 0.000 D_fake: 0.000 
(epoch: 125, iters: 104, time: 0.071, data: 0.000) G_GAN: 8.654 G_L1: 1.350 D_real: 0.000 D_fake: 0.000 
(epoch: 125, iters: 204, time: 0.071, data: 0.001) G_GAN: 8.754 G_L1: 1.376 D_real: 0.000 D_fake: 0.000 
(epoch: 125, iters: 304, time: 0.312, data: 0.001) G_GAN: 8.782 G_L1: 1.504 D_real: 0.000 D_fake: 0.000 
(epoch: 126, iters: 100, time: 0.069, data: 0.104) G_GAN: 8.932 G_L1: 1.500 D_real: 0.000 D_fake: 0.000 
(epoch: 126, iters: 200, time: 0.069, data: 0.001) G_GAN: 8.946 G_L1: 1.331 D_real: 0.000 D_fake: 0.000 
(epoch: 126, iters: 300, time: 0.070, data: 0.001) G_GAN: 9.021 G_L1: 1.621 D_real: 0.000 D_fake: 0.000 
(epoch: 127, iters: 96, time: 0.311, data: 0.001) G_GAN: 9.279 G_L1: 1.335 D_real: 0.000 D_fake: 0.000 
(epoch: 127, iters: 196, time: 0.070, data: 0.001) G_GAN: 9.320 G_L1: 1.438 D_real: 0.000 D_fake: 0.000 
(epoch: 127, iters: 296, time: 0.070, data: 0.001) G_GAN: 9.262 G_L1: 1.335 D_real: 0.000 D_fake: 0.000 
(epoch: 128, iters: 92, time: 0.070, data: 0.001) G_GAN: 9.369 G_L1: 1.327 D_real: 0.000 D_fake: 0.000 
(epoch: 128, iters: 192, time: 0.313, data: 0.001) G_GAN: 9.495 G_L1: 1.376 D_real: 0.000 D_fake: 0.000 
(epoch: 128, iters: 292, time: 0.069, data: 0.001) G_GAN: 9.633 G_L1: 1.491 D_real: 0.000 D_fake: 0.000 
(epoch: 129, iters: 88, time: 0.070, data: 0.001) G_GAN: 9.699 G_L1: 1.429 D_real: 0.000 D_fake: 0.000 
(epoch: 129, iters: 188, time: 0.070, data: 0.001) G_GAN: 9.825 G_L1: 1.526 D_real: 0.000 D_fake: 0.000 
(epoch: 129, iters: 288, time: 0.320, data: 0.002) G_GAN: 9.786 G_L1: 1.308 D_real: 0.000 D_fake: 0.000 
(epoch: 130, iters: 84, time: 0.070, data: 0.001) G_GAN: 9.772 G_L1: 1.325 D_real: 0.000 D_fake: 0.000 
(epoch: 130, iters: 184, time: 0.070, data: 0.001) G_GAN: 9.786 G_L1: 1.390 D_real: 0.000 D_fake: 0.000 
(epoch: 130, iters: 284, time: 0.066, data: 0.001) G_GAN: 9.607 G_L1: 1.553 D_real: 0.000 D_fake: 0.000 
(epoch: 131, iters: 80, time: 0.323, data: 0.001) G_GAN: 10.085 G_L1: 1.422 D_real: 0.000 D_fake: 0.000 
